"","ID","int_rate"
"3060",3060,14.4611233333333
"3061",3061,14.6558433333333
"3062",3062,10.797605
"3063",3063,11.5701583333333
"3064",3064,12.108125
"3065",3065,7.69843
"3066",3066,11.9238033333333
"3067",3067,16.18744
"3068",3068,10.28777
"3069",3069,14.2225866666667
"3070",3070,11.6214
"3071",3071,15.21799
"3072",3072,18.82941
"3073",3073,14.5168133333333
"3074",3074,10.9832433333333
"3075",3075,9.79806
"3076",3076,14.935275
"3077",3077,17.6655966666667
"3078",3078,12.86436
"3079",3079,11.5639333333333
"3080",3080,15.422795
"3081",3081,6.59949666666667
"3082",3082,19.4787516666667
"3083",3083,13.7830016666667
"3084",3084,12.4215733333333
"3085",3085,14.59408
"3086",3086,12.339275
"3087",3087,13.426315
"3088",3088,14.93127
"3089",3089,9.772395
"3090",3090,16.438775
"3091",3091,19.66677
"3092",3092,11.9065233333333
"3093",3093,15.8141683333333
"3094",3094,16.1671566666667
"3095",3095,11.6947583333333
"3096",3096,15.1432883333333
"3097",3097,9.52633333333333
"3098",3098,20.78516
"3099",3099,14.069055
"3100",3100,13.1031633333333
"3101",3101,7.73084166666666
"3102",3102,13.8771683333333
"3103",3103,12.2841083333333
"3104",3104,11.6088766666667
"3105",3105,15.9912016666667
"3106",3106,16.9426783333333
"3107",3107,9.57853499999999
"3108",3108,10.25983
"3109",3109,12.816635
"3110",3110,12.72228
"3111",3111,10.8966283333333
"3112",3112,16.8086933333333
"3113",3113,14.761175
"3114",3114,11.0617233333333
"3115",3115,8.281205
"3116",3116,9.56423
"3117",3117,10.7250116666667
"3118",3118,21.5153116666667
"3119",3119,15.87545
"3120",3120,10.892975
"3121",3121,10.9711616666667
"3122",3122,7.87069666666666
"3123",3123,15.3101183333333
"3124",3124,13.0620666666667
"3125",3125,18.8043366666667
"3126",3126,12.3551733333333
"3127",3127,15.9886783333333
"3128",3128,15.4368683333333
"3129",3129,8.71812833333333
"3130",3130,17.65314
"3131",3131,13.965665
"3132",3132,14.6870416666667
"3133",3133,18.0672616666667
"3134",3134,11.923835
"3135",3135,11.869445
"3136",3136,18.3173983333333
"3137",3137,9.74262
"3138",3138,7.64282666666666
"3139",3139,14.788665
"3140",3140,12.3451133333333
"3141",3141,18.4861516666667
"3142",3142,12.7671933333333
"3143",3143,15.893435
"3144",3144,15.9028133333333
"3145",3145,11.1247466666667
"3146",3146,11.1281016666667
"3147",3147,16.4853483333333
"3148",3148,6.72780666666667
"3149",3149,8.523015
"3150",3150,14.2562966666667
"3151",3151,9.26269333333333
"3152",3152,15.730245
"3153",3153,6.74822666666666
"3154",3154,17.60211
"3155",3155,9.49079333333333
"3156",3156,9.66976833333334
"3157",3157,15.4522016666667
"3158",3158,9.416025
"3159",3159,12.644275
"3160",3160,15.7061483333333
"3161",3161,15.1464383333333
"3162",3162,9.59599999999999
"3163",3163,9.72924833333333
"3164",3164,7.08868166666667
"3165",3165,13.5472766666667
"3166",3166,14.99857
"3167",3167,11.8478766666667
"3168",3168,18.1391183333333
"3169",3169,12.9688333333333
"3170",3170,11.2131916666667
"3171",3171,14.7914166666667
"3172",3172,16.26287
"3173",3173,15.391045
"3174",3174,12.6667166666667
"3175",3175,16.3484483333333
"3176",3176,8.737035
"3177",3177,13.8389766666667
"3178",3178,12.0138966666667
"3179",3179,13.725885
"3180",3180,15.480715
"3181",3181,18.219415
"3182",3182,8.79961333333333
"3183",3183,10.193155
"3184",3184,8.78774666666667
"3185",3185,16.0967383333333
"3186",3186,7.09934833333333
"3187",3187,11.8090616666667
"3188",3188,8.22639666666666
"3189",3189,14.3820833333333
"3190",3190,11.6931216666667
"3191",3191,6.91720666666667
"3192",3192,15.8271966666667
"3193",3193,10.5399816666667
"3194",3194,11.093205
"3195",3195,10.3304816666667
"3196",3196,11.0674266666667
"3197",3197,9.00174666666666
"3198",3198,15.5259066666667
"3199",3199,15.017195
"3200",3200,9.70639000000001
"3201",3201,13.822695
"3202",3202,14.6257133333333
"3203",3203,9.35462833333333
"3204",3204,19.1338616666667
"3205",3205,14.163295
"3206",3206,16.289075
"3207",3207,9.65684666666666
"3208",3208,15.3803883333333
"3209",3209,11.6901783333333
"3210",3210,9.81810666666667
"3211",3211,8.83826333333333
"3212",3212,16.9028283333333
"3213",3213,11.45196
"3214",3214,14.99545
"3215",3215,8.03037
"3216",3216,11.570855
"3217",3217,13.518195
"3218",3218,7.18379
"3219",3219,12.5950883333333
"3220",3220,16.6341366666667
"3221",3221,11.07799
"3222",3222,12.471525
"3223",3223,12.2023683333333
"3224",3224,11.4093683333333
"3225",3225,12.3242616666667
"3226",3226,8.621295
"3227",3227,17.4264083333333
"3228",3228,9.44678166666666
"3229",3229,13.1433783333333
"3230",3230,15.9837316666667
"3231",3231,6.86340333333333
"3232",3232,15.1665283333333
"3233",3233,11.1682616666667
"3234",3234,17.72354
"3235",3235,8.6088
"3236",3236,16.3552066666667
"3237",3237,15.4479
"3238",3238,11.3608
"3239",3239,15.5926616666667
"3240",3240,8.20037666666666
"3241",3241,17.983375
"3242",3242,9.00277166666666
"3243",3243,8.76367833333333
"3244",3244,10.0302133333333
"3245",3245,15.2906666666667
"3246",3246,13.9027333333333
"3247",3247,12.8522816666667
"3248",3248,9.91165833333334
"3249",3249,14.32536
"3250",3250,10.6409933333333
"3251",3251,10.7450233333333
"3252",3252,13.0177016666667
"3253",3253,6.844345
"3254",3254,13.8821233333333
"3255",3255,13.0791716666667
"3256",3256,8.76412000000001
"3257",3257,18.3551766666667
"3258",3258,12.77552
"3259",3259,7.69443
"3260",3260,12.3016083333333
"3261",3261,7.92885833333333
"3262",3262,11.81061
"3263",3263,15.2381216666667
"3264",3264,12.9733316666667
"3265",3265,15.8968816666667
"3266",3266,18.4829733333333
"3267",3267,18.4525733333333
"3268",3268,7.15450833333333
"3269",3269,16.8818783333333
"3270",3270,7.24614833333333
"3271",3271,15.714135
"3272",3272,8.64033666666666
"3273",3273,7.48200666666667
"3274",3274,13.536685
"3275",3275,7.028605
"3276",3276,12.5224833333333
"3277",3277,9.67751666666667
"3278",3278,9.92651833333334
"3279",3279,12.6854566666667
"3280",3280,10.3946733333333
"3281",3281,15.678325
"3282",3282,10.2839166666667
"3283",3283,13.4203783333333
"3284",3284,12.7169516666667
"3285",3285,12.7682766666667
"3286",3286,6.72079
"3287",3287,14.9775333333333
"3288",3288,16.7887316666667
"3289",3289,10.9829783333333
"3290",3290,12.1175633333333
"3291",3291,8.52343
"3292",3292,16.6489616666667
"3293",3293,7.691525
"3294",3294,15.91404
"3295",3295,11.0609116666667
"3296",3296,11.41493
"3297",3297,7.30823166666666
"3298",3298,13.47707
"3299",3299,11.1024366666667
"3300",3300,12.26204
"3301",3301,10.01103
"3302",3302,10.3145266666667
"3303",3303,14.1058
"3304",3304,8.78680666666667
"3305",3305,9.21504
"3306",3306,9.16348
"3307",3307,12.8827
"3308",3308,12.849965
"3309",3309,13.5740066666667
"3310",3310,13.3593433333333
"3311",3311,10.14001
"3312",3312,11.9861216666667
"3313",3313,15.489655
"3314",3314,12.88336
"3315",3315,13.5268433333333
"3316",3316,13.8215383333333
"3317",3317,11.6044033333333
"3318",3318,11.1518866666667
"3319",3319,15.4081733333333
"3320",3320,9.71546666666668
"3321",3321,19.5560833333333
"3322",3322,14.9094933333333
"3323",3323,8.287755
"3324",3324,11.1957116666667
"3325",3325,15.3944766666667
"3326",3326,9.49464833333333
"3327",3327,19.0172033333333
"3328",3328,17.0028383333333
"3329",3329,14.9546866666667
"3330",3330,14.2899566666667
"3331",3331,15.08497
"3332",3332,10.541705
"3333",3333,15.203865
"3334",3334,17.0465566666667
"3335",3335,13.351165
"3336",3336,10.23928
"3337",3337,12.94179
"3338",3338,10.182705
"3339",3339,8.83747833333334
"3340",3340,16.2043816666667
"3341",3341,7.587945
"3342",3342,10.7516533333333
"3343",3343,12.387605
"3344",3344,9.916435
"3345",3345,14.39614
"3346",3346,6.91773833333333
"3347",3347,15.6793383333333
"3348",3348,10.69918
"3349",3349,11.3328116666667
"3350",3350,9.30976666666666
"3351",3351,11.280305
"3352",3352,9.70234
"3353",3353,16.6856516666667
"3354",3354,10.4346033333333
"3355",3355,13.6368533333333
"3356",3356,15.6829266666667
"3357",3357,14.724125
"3358",3358,9.81720833333333
"3359",3359,13.3166866666667
"3360",3360,14.59088
"3361",3361,9.04544
"3362",3362,7.51640166666667
"3363",3363,15.1888066666667
"3364",3364,16.6160183333333
"3365",3365,16.895435
"3366",3366,15.9337416666667
"3367",3367,15.0179533333333
"3368",3368,16.25079
"3369",3369,7.32166166666666
"3370",3370,15.4260283333333
"3371",3371,15.34825
"3372",3372,13.9254216666667
"3373",3373,10.6315616666667
"3374",3374,14.3884433333333
"3375",3375,14.5556533333333
"3376",3376,13.522655
"3377",3377,14.7742883333333
"3378",3378,9.43180666666666
"3379",3379,16.6959033333333
"3380",3380,8.99838166666667
"3381",3381,13.7284066666667
"3382",3382,10.5569433333333
"3383",3383,8.13961833333333
"3384",3384,14.5914466666667
"3385",3385,16.791015
"3386",3386,8.41073333333333
"3387",3387,13.5949366666667
"3388",3388,11.401195
"3389",3389,12.4771683333333
"3390",3390,10.40433
"3391",3391,9.31102333333335
"3392",3392,10.9592833333333
"3393",3393,7.73766
"3394",3394,7.74906333333333
"3395",3395,10.0065316666667
"3396",3396,7.18194333333333
"3397",3397,13.8830366666667
"3398",3398,13.6963966666667
"3399",3399,11.7498566666667
"3400",3400,16.4334516666667
"3401",3401,7.465275
"3402",3402,11.3656183333333
"3403",3403,16.6336933333333
"3404",3404,14.6957566666667
"3405",3405,8.7069
"3406",3406,12.10498
"3407",3407,8.55564499999999
"3408",3408,11.6018033333333
"3409",3409,8.35776333333333
"3410",3410,10.8404516666667
"3411",3411,7.31658166666667
"3412",3412,12.1849066666667
"3413",3413,7.46675166666667
"3414",3414,11.26579
"3415",3415,18.1183983333333
"3416",3416,10.6369033333333
"3417",3417,16.6370833333333
"3418",3418,11.4181666666667
"3419",3419,11.022025
"3420",3420,8.98778166666666
"3421",3421,14.237135
"3422",3422,10.960205
"3423",3423,15.9061616666667
"3424",3424,14.0223083333333
"3425",3425,15.75327
"3426",3426,10.085225
"3427",3427,15.317755
"3428",3428,15.3452816666667
"3429",3429,9.95695833333335
"3430",3430,7.9191
"3431",3431,12.2813733333333
"3432",3432,7.345855
"3433",3433,9.06908
"3434",3434,11.9377833333333
"3435",3435,16.330175
"3436",3436,9.55882
"3437",3437,15.014525
"3438",3438,7.08049833333334
"3439",3439,11.5156516666667
"3440",3440,13.12676
"3441",3441,15.66608
"3442",3442,12.9269533333333
"3443",3443,18.0041066666667
"3444",3444,9.326225
"3445",3445,12.09286
"3446",3446,15.334845
"3447",3447,17.2442683333333
"3448",3448,9.71461833333335
"3449",3449,14.5454516666667
"3450",3450,14.695325
"3451",3451,14.7567483333333
"3452",3452,9.74779333333333
"3453",3453,9.67362000000001
"3454",3454,14.4829916666667
"3455",3455,8.07676833333333
"3456",3456,7.87539666666667
"3457",3457,14.98194
"3458",3458,15.3860583333333
"3459",3459,7.88764666666667
"3460",3460,13.07599
"3461",3461,16.472375
"3462",3462,13.5787266666667
"3463",3463,8.38758666666666
"3464",3464,8.33179
"3465",3465,13.4198516666667
"3466",3466,8.09839666666666
"3467",3467,10.1699233333333
"3468",3468,12.91014
"3469",3469,10.3506216666667
"3470",3470,14.1893633333333
"3471",3471,11.9865516666667
"3472",3472,12.7541216666667
"3473",3473,15.3811533333333
"3474",3474,13.79015
"3475",3475,9.26951166666667
"3476",3476,6.57284
"3477",3477,12.1679333333333
"3478",3478,10.4279266666667
"3479",3479,12.9388333333333
"3480",3480,18.5780383333333
"3481",3481,13.92203
"3482",3482,16.78968
"3483",3483,7.31031
"3484",3484,8.45426166666667
"3485",3485,9.72964833333333
"3486",3486,6.68175
"3487",3487,12.7033466666667
"3488",3488,10.889845
"3489",3489,8.59261333333333
"3490",3490,17.7331166666667
"3491",3491,6.92991166666666
"3492",3492,12.2601366666667
"3493",3493,8.22482333333333
"3494",3494,12.5575533333333
"3495",3495,11.5905016666667
"3496",3496,9.84948
"3497",3497,7.77628166666667
"3498",3498,9.02889833333333
"3499",3499,14.6229416666667
"3500",3500,13.670735
"3501",3501,13.9945116666667
"3502",3502,11.098115
"3503",3503,10.126755
"3504",3504,11.2735683333333
"3505",3505,12.3817433333333
"3506",3506,14.5813216666667
"3507",3507,7.75086333333333
"3508",3508,9.38920666666666
"3509",3509,12.3738433333333
"3510",3510,20.073045
"3511",3511,14.5713283333333
"3512",3512,10.5278283333333
"3513",3513,13.0048116666667
"3514",3514,11.6809166666667
"3515",3515,15.5429233333333
"3516",3516,13.7711433333333
"3517",3517,8.157345
"3518",3518,12.9849266666667
"3519",3519,9.15998666666666
"3520",3520,10.322625
"3521",3521,16.9895966666667
"3522",3522,13.7512183333333
"3523",3523,12.6680916666667
"3524",3524,16.2275766666667
"3525",3525,10.789385
"3526",3526,15.5407233333333
"3527",3527,7.83862666666666
"3528",3528,12.4319416666667
"3529",3529,14.5021716666667
"3530",3530,13.682125
"3531",3531,15.7969366666667
"3532",3532,16.0678566666667
"3533",3533,15.466225
"3534",3534,14.089075
"3535",3535,11.4452133333333
"3536",3536,15.1120733333333
"3537",3537,7.67387166666666
"3538",3538,12.0971866666667
"3539",3539,9.73887166666668
"3540",3540,9.80249833333333
"3541",3541,10.3792366666667
"3542",3542,13.2518516666667
"3543",3543,16.806105
"3544",3544,15.8804283333333
"3545",3545,13.1304366666667
"3546",3546,16.092115
"3547",3547,16.7283616666667
"3548",3548,20.1576616666667
"3549",3549,11.3581233333333
"3550",3550,8.50951833333333
"3551",3551,9.82659833333333
"3552",3552,7.39411833333333
"3553",3553,10.5673133333333
"3554",3554,7.53873166666666
"3555",3555,7.47917333333333
"3556",3556,10.7678283333333
"3557",3557,8.21435333333333
"3558",3558,7.30136
"3559",3559,15.460025
"3560",3560,7.84191833333333
"3561",3561,12.699115
"3562",3562,14.2115316666667
"3563",3563,9.85329333333334
"3564",3564,15.704645
"3565",3565,17.061355
"3566",3566,14.892875
"3567",3567,11.8735833333333
"3568",3568,15.1036216666667
"3569",3569,16.6560833333333
"3570",3570,9.90005333333333
"3571",3571,11.5416266666667
"3572",3572,13.3670516666667
"3573",3573,15.744115
"3574",3574,8.9025
"3575",3575,11.1064916666667
"3576",3576,9.27684166666667
"3577",3577,12.411865
"3578",3578,8.62736833333333
"3579",3579,15.1779216666667
"3580",3580,13.2113566666667
"3581",3581,10.6183366666667
"3582",3582,10.05321
"3583",3583,18.1426716666667
"3584",3584,14.0497883333333
"3585",3585,12.6021466666667
"3586",3586,8.159345
"3587",3587,8.262385
"3588",3588,11.0036916666667
"3589",3589,11.86645
"3590",3590,11.17976
"3591",3591,11.42973
"3592",3592,8.13490166666666
"3593",3593,10.633045
"3594",3594,15.8252283333333
"3595",3595,10.1875333333333
"3596",3596,14.2881483333333
"3597",3597,12.4933333333333
"3598",3598,11.0161666666667
"3599",3599,16.2681966666667
"3600",3600,11.3270533333333
"3601",3601,11.285015
"3602",3602,10.64553
"3603",3603,7.11255833333334
"3604",3604,9.68160166666667
"3605",3605,8.74219333333333
"3606",3606,14.324335
"3607",3607,12.2878533333333
"3608",3608,13.8012383333333
"3609",3609,10.4550783333333
"3610",3610,11.25809
"3611",3611,14.736685
"3612",3612,11.663465
"3613",3613,10.7604966666667
"3614",3614,12.66958
"3615",3615,14.8219816666667
"3616",3616,14.1380933333333
"3617",3617,17.4777183333333
"3618",3618,10.5190133333333
"3619",3619,13.7148533333333
"3620",3620,14.878115
"3621",3621,14.2008433333333
"3622",3622,7.33639166666667
"3623",3623,12.4119916666667
"3624",3624,12.2288616666667
"3625",3625,12.4771566666667
"3626",3626,11.6977683333333
"3627",3627,7.66032666666667
"3628",3628,15.9790283333333
"3629",3629,14.9057266666667
"3630",3630,9.039395
"3631",3631,11.2549816666667
"3632",3632,17.3031566666667
"3633",3633,13.5309816666667
"3634",3634,17.3652883333333
"3635",3635,11.5692833333333
"3636",3636,15.45767
"3637",3637,14.7041316666667
"3638",3638,10.1554616666667
"3639",3639,13.307325
"3640",3640,9.63622333333333
"3641",3641,15.6157466666667
"3642",3642,9.25941833333333
"3643",3643,14.9885266666667
"3644",3644,16.206935
"3645",3645,10.309125
"3646",3646,7.68174333333333
"3647",3647,10.91763
"3648",3648,10.2439933333333
"3649",3649,9.99854500000001
"3650",3650,12.4972983333333
"3651",3651,10.5121033333333
"3652",3652,16.1192783333333
"3653",3653,10.0117666666667
"3654",3654,8.34824666666666
"3655",3655,10.34592
"3656",3656,13.3741733333333
"3657",3657,12.17664
"3658",3658,15.5869116666667
"3659",3659,14.9590966666667
"3660",3660,11.001225
"3661",3661,7.62252
"3662",3662,11.9334383333333
"3663",3663,7.34904166666666
"3664",3664,18.0227216666667
"3665",3665,10.4906816666667
"3666",3666,15.4953233333333
"3667",3667,18.4038766666667
"3668",3668,7.155815
"3669",3669,7.13203
"3670",3670,19.8896633333333
"3671",3671,14.0384316666667
"3672",3672,11.655045
"3673",3673,17.3476316666667
"3674",3674,13.0918016666667
"3675",3675,10.8275616666667
"3676",3676,8.56457833333333
"3677",3677,12.1457483333333
"3678",3678,13.850465
"3679",3679,11.9337866666667
"3680",3680,15.9130633333333
"3681",3681,12.9033433333333
"3682",3682,10.8760566666667
"3683",3683,11.572465
"3684",3684,20.5997216666667
"3685",3685,10.092545
"3686",3686,13.601945
"3687",3687,9.28583666666667
"3688",3688,14.5750466666667
"3689",3689,8.140535
"3690",3690,9.82813333333334
"3691",3691,7.40406666666667
"3692",3692,16.985935
"3693",3693,9.65795166666666
"3694",3694,10.4231516666667
"3695",3695,10.523515
"3696",3696,16.9298783333333
"3697",3697,17.4377533333333
"3698",3698,11.3874333333333
"3699",3699,8.53346333333333
"3700",3700,11.9866983333333
"3701",3701,8.36079833333333
"3702",3702,15.4677683333333
"3703",3703,16.1547816666667
"3704",3704,15.9692433333333
"3705",3705,16.1912483333333
"3706",3706,6.86963333333333
"3707",3707,7.20155666666667
"3708",3708,11.8443633333333
"3709",3709,10.2398966666667
"3710",3710,16.77944
"3711",3711,10.8917666666667
"3712",3712,12.4992483333333
"3713",3713,12.04973
"3714",3714,12.8791833333333
"3715",3715,15.8851366666667
"3716",3716,7.64306333333333
"3717",3717,9.81936333333335
"3718",3718,17.7955433333333
"3719",3719,14.7439216666667
"3720",3720,14.2703716666667
"3721",3721,13.60538
"3722",3722,18.0232283333333
"3723",3723,10.49896
"3724",3724,18.3015966666667
"3725",3725,7.88358
"3726",3726,9.522845
"3727",3727,7.96037
"3728",3728,11.0769033333333
"3729",3729,12.0163383333333
"3730",3730,12.4649083333333
"3731",3731,13.8999066666667
"3732",3732,16.47556
"3733",3733,12.4833466666667
"3734",3734,13.9913883333333
"3735",3735,10.4686033333333
"3736",3736,17.71184
"3737",3737,13.2318266666667
"3738",3738,10.5611166666667
"3739",3739,8.63768166666666
"3740",3740,17.8474633333333
"3741",3741,19.3012433333333
"3742",3742,15.8755933333333
"3743",3743,10.364335
"3744",3744,12.7207516666667
"3745",3745,7.51428
"3746",3746,11.5035883333333
"3747",3747,15.000875
"3748",3748,13.0606566666667
"3749",3749,17.09364
"3750",3750,14.2872066666667
"3751",3751,10.8686666666667
"3752",3752,10.2567366666667
"3753",3753,12.5736883333333
"3754",3754,15.15698
"3755",3755,13.023435
"3756",3756,10.98677
"3757",3757,8.17215166666666
"3758",3758,10.39826
"3759",3759,13.9006166666667
"3760",3760,12.1246916666667
"3761",3761,15.0069216666667
"3762",3762,7.90634166666667
"3763",3763,10.0781833333333
